time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
2021-09-14T04:00:00Z,27.13931,27.36543,26.74071,27.04842,421628.6824,658348.6798999982,421628.6824,658348.6798999982,45.48584714759881,44946275.587200135,139399803.37288997,139399803.37288997,44946275.587200135,18.901410854011026,50,71.42857142857143,-0.011818231414314373,-0.33939425439854176,-0.3275760229842274,45.48584714759881,38.82020479960595,38.90732495819166
2021-09-14T08:00:00Z,27.04773,27.45691,27.019,27.04906,322047.00239,639193.3118994982,322047.00239,639193.3118994982,45.4911452878827,45268322.58959013,139121969.71521392,139121969.71521392,45268322.58959013,18.047971330607947,42.857142857142854,64.28571428571429,-0.003925152392904696,-0.33248246347535826,-0.32855731108245356,45.4911452878827,38.83379299655839,39.48510641610611
2021-09-14T12:00:00Z,27.0447,29.43529,26.72871,29.06,1429528.4924,692565.6003994981,1429528.4924,692565.6003994981,58.98090192699963,46697851.08199013,140155065.99580953,140155065.99580953,46697851.08199013,18.157213845618394,35.714285714285715,57.142857142857146,0.13255672676437025,-0.16286140262699078,-0.29541812939136103,58.98090192699963,81.52918171453318,53.0610598368993
2021-09-14T16:00:00Z,29.06,29.5672,28.61114,29.10269,941903.7824,720864.0768994982,941903.7824,720864.0768994982,59.21167474688265,47639754.86439013,140181705.61913452,140181705.61913452,47639754.86439013,18.359181763556222,28.571428571428573,50,0.21656972863385393,-0.024705968599043615,-0.24127569723289755,59.21167474688265,82.43555691437521,67.59951054182238
2021-09-14T20:00:00Z,29.10444,30.87718,28.69499,30.82583,1087501.0024,748223.7718994983,1087501.0024,748223.7718994983,67.22659502742646,48727255.86679013,141218025.76517165,141218025.76517165,48727255.86679013,19.436506786198695,100,42.857142857142854,0.37004094127080156,0.22127547935560443,-0.14876546191519713,67.22659502742646,99.09230393941858,87.68568085610912
2021-09-15T00:00:00Z,30.82161,31,29.8895,30.10691,986153.3524,777992.3078994981,986153.3524,777992.3078994981,61.77272506636817,47741102.51439013,140618004.06580234,140618004.06580234,47741102.51439013,20.511371378984858,100,35.714285714285715,0.40231203796275306,0.3541245855382442,-0.04818745242450885,61.77272506636817,84.548615916955,88.69215892358307
2021-09-15T04:00:00Z,30.09257,30.37655,29.60396,30.32717,449877.5224,783495.7863994981,449877.5224,783495.7863994981,62.76928806253397,48190980.03679013,141010373.84915286,141010373.84915286,48190980.03679013,21.14684349433336,92.85714285714286,28.571428571428573,0.41594486879316,0.47174363356694116,0.05579876477378115,62.76928806253397,88.35934256055361,90.66675413897586
2021-09-15T08:00:00Z,30.32717,31.45,30.12079,31.16806,753503.2324,805157.5078994981,753503.2324,805157.5078994981,66.37343253234704,48944483.26919013,141444224.5039423,141444224.5039423,48944483.26919013,22.4053696047444,100,21.428571428571427,0.45584007434763,0.6255988577083187,0.16975878336068867,66.37343253234704,95.47447833065813,89.46081226938905
2021-09-15T12:00:00Z,31.16262,31.44,30.32605,31.18695,954004.3124,844503.6778994981,954004.3124,844503.6778994981,66.45200039390633,49898487.58159013,141964796.81086123,141964796.81086123,49898487.58159013,23.574000992983226,92.85714285714286,14.285714285714286,0.45660758359900583,0.740518262859446,0.28391067926044017,66.45200039390633,95.7776886035313,93.20383649824782
2021-09-15T16:00:00Z,31.19954,31.31982,30.47709,30.67031,590612.9424,853756.2633994982,590612.9424,853756.2633994982,62.173344333532064,49307874.63919013,141645013.7492784,141645013.7492784,49307874.63919013,24.659158710633562,85.71428571428571,7.142857142857143,0.3975934021843275,0.7809024319908495,0.38330902980652204,62.173344333532064,87.484911717496,92.91235955056193
2021-09-15T20:00:00Z,30.68576,30.8462,30.15084,30.68,466984.8724,823984.4703994982,466984.8724,823984.4703994982,62.22247506746035,49774859.51159013,141888767.81808636,141888767.81808636,49774859.51159013,25.191914250270525,78.57142857142857,0,0.3368857913387361,0.8044162689799421,0.46753047764120603,62.22247506746035,85.06571087216248,89.44277039773006
2021-09-16T00:00:00Z,30.69341,31.97,30.32,31.53423,830850.9224,833216.8728994981,830850.9224,833216.8728994981,66.36939552223285,50605710.43399013,142280758.24781454,142280758.24781454,50605710.43399013,26.418333944726243,100,0,0.3314279039452477,0.8818153575727656,0.550387453627518,66.36939552223285,91.68582543610451,88.0788160085878
2021-09-16T04:00:00Z,31.53886,32.12,31.40529,31.49451,475112.9424,804119.1433994982,475112.9424,804119.1433994982,66.00656946481274,50130597.49159013,141924265.65974265,141924265.65974265,50130597.49159013,27.644562981289454,100,28.571428571428573,0.30308039251855834,0.9292379442757159,0.6261575517571576,66.00656946481274,88.39813847891693,88.38322492906143
2021-09-16T08:00:00Z,31.49365,31.55122,30.69173,31.04305,378276.3624,770984.2158994982,378276.3624,770984.2158994982,61.86673902683709,49752321.129190125,141855233.27141652,141855233.27141652,49752321.129190125,27.777088836410346,92.85714285714286,21.428571428571427,0.2349050651628991,0.9197888832107814,0.6848838180478823,61.86673902683709,80.02426135488915,86.70274175663697
2021-09-16T12:00:00Z,31.02549,31.33311,29.82081,30.53114,967485.7224,779954.7893994983,967485.7224,779954.7893994983,57.46562570781015,48784835.40679012,141796607.0784649,141796607.0784649,48784835.40679012,26.843654495539543,85.71428571428571,14.285714285714286,0.1409471237526565,0.8610677227387029,0.7201205989860464,57.46562570781015,70.52913124688159,79.65051036022935
2021-09-16T16:00:00Z,30.51592,30.70613,29.8,29.89001,496758.5724,760574.3978994982,496758.5724,760574.3978994982,52.43455859134343,48288076.83439012,141398539.06724647,141398539.06724647,48288076.83439012,25.952883656041404,78.57142857142857,7.142857142857143,0.027186804367877793,0.7541041044458936,0.7269173000780158,52.43455859134343,58.63717217957115,69.7301882604474
2021-09-16T20:00:00Z,29.8905,30.08168,29.03049,29.79906,629669.8124,706710.9538994982,629669.8124,706710.9538994982,51.74250345499576,47658407.02199012,141689626.35435516,141689626.35435516,47658407.02199012,24.272017514187567,71.42857142857143,0,-0.057972519920640564,0.6544516501772151,0.7124241700978556,51.74250345499576,33.854870242756974,54.34039122307002
2021-09-17T00:00:00Z,29.81751,30.05,29.34,29.72792,500576.2124,688130.9593994983,500576.2124,688130.9593994983,51.173565900738055,47157830.80959012,141736045.98509377,141736045.98509377,47157830.80959012,22.71121323960901,64.28571428571429,0,-0.11934474305809695,0.5632432412752344,0.6825879843333313,51.173565900738055,30.158452092110718,40.88349817147973
2021-09-17T04:00:00Z,29.73049,30.1318,29.42181,29.52902,476257.4524,682750.7273994983,476257.4524,682750.7273994983,49.53364442933546,46681573.357190125,141403620.30911824,141403620.30911824,46681573.357190125,21.35054927835613,57.142857142857146,0,-0.17047177259609625,0.469498268588211,0.6399700411843072,49.53364442933546,16.136215775317098,26.716512703395043
2021-09-17T08:00:00Z,29.51212,29.96369,28.06246,28.35758,912936.8624,703583.5028994983,912936.8624,703583.5028994983,41.1662758350033,45768636.49479012,140774106.2065437,140774106.2065437,45768636.49479012,20.93689882601022,50,100,-0.2741738410131388,0.2972527399178837,0.5714265809310225,41.1662758350033,7.27337253606859,17.856013467832256
2021-09-17T12:00:00Z,28.35716,28.71219,27.76375,28.37497,784497.8424,721726.9608994983,784497.8424,721726.9608994983,41.32473155444243,46553134.33719012,141000744.06325325,141000744.06325325,46553134.33719012,20.806331317153646,42.857142857142854,100,-0.3288994405461504,0.16030228024833448,0.4892017207944849,41.32473155444243,14.030875179340029,12.48015449690869
2021-09-17T16:00:00Z,28.36557,28.70123,27.78868,28.28854,688802.5824,740064.7398999983,688802.5824,740064.7398999983,40.737478428155256,45864331.75479012,141066540.91943407,141066540.91943407,45864331.75479012,20.68509005892968,35.714285714285715,92.85714285714286,-0.35593465336026914,0.04428340409414844,0.4002180574544176,40.737478428155256,12.046829268292681,11.117025661233887
2021-09-17T20:00:00Z,28.29006,28.3,27.36956,27.74473,426801.4524,689928.3878999983,426801.4524,689928.3878999983,37.15938877582579,45437530.30239012,140983927.3800578,140983927.3800578,45437530.30239012,20.942433053538178,28.571428571428573,100,-0.3925745137053729,-0.09050008467729853,0.30207442902807435,37.15938877582579,7.8975842237771845,11.325096223803419
2021-09-18T00:00:00Z,27.74286,28.32135,27.39888,28.26843,465627.6324,666114.5803999983,465627.6324,666114.5803999983,42.405728743124186,45903157.93479012,141396131.021853,141396131.021853,45903157.93479012,21.15032288051511,21.428571428571427,92.85714285714286,-0.364292907997776,-0.15329170596914565,0.21100120202863035,42.405728743124186,18.921826188731973,12.955413226934064
2021-09-18T04:00:00Z,28.30703,29.21001,28.26067,28.97,419369.4124,632708.0008999984,419369.4124,632708.0008999984,48.59697178691306,46322527.34719012,141603452.37418994,141603452.37418994,46322527.34719012,20.143665908950396,14.285714285714286,85.71428571428571,-0.2846208085210297,-0.1447748086226568,0.13984599989837293,48.59697178691306,33.69035289362669,20.1699211020454
2021-09-18T08:00:00Z,28.97,29.4641,28.83463,28.9031,298337.0524,598317.1858999984,298337.0524,598317.1858999984,48.06635673884538,46024190.29479012,141370017.97951096,141370017.97951096,46024190.29479012,18.90239827630921,7.142857142857143,78.57142857142857,-0.2253079379740283,-0.14178892256916242,0.08351901540486587,48.06635673884538,32.28206229317704,28.29808045851202
2021-09-18T12:00:00Z,28.92347,29.24286,28.60848,28.69997,435582.5324,597602.4363999985,435582.5324,597602.4363999985,46.40940820576775,45588607.76239012,141060074.4833015,141060074.4833015,45588607.76239012,18.006758188580825,0,71.42857142857143,-0.19004547435645958,-0.1540378275407086,0.03600764681575097,46.40940820576775,31.815355624321448,32.59592360370851
2021-09-18T16:00:00Z,28.70539,28.82928,28.21649,28.5395,457696.9824,582812.1238999985,457696.9824,582812.1238999985,45.08712398788492,45130910.77999012,141084894.1943365,141084894.1943365,45130910.77999012,17.607169776290153,0,64.28571428571429,-0.16855024286297474,-0.17468015676296744,-0.006129913899992713,45.08712398788492,29.51747801844306,31.204965311980633
2021-09-18T20:00:00Z,28.52718,28.52718,27.8412,28.40642,404992.5324,555361.5348999986,404992.5324,555361.5348999986,43.96829921618871,44725918.247590125,141347296.86052284,141347296.86052284,44725918.247590125,17.62681159877822,0,57.142857142857146,-0.15467873539366855,-0.1994783331420784,-0.04479959774840986,43.96829921618871,31.07562556757389,30.802819736779586
2021-09-19T00:00:00Z,28.41098,28.47249,27.68646,27.951,300834.1724,540872.5963999985,300834.1724,540872.5963999985,40.28422365893713,44425084.07519013,141248955.39696777,141248955.39696777,44425084.07519013,17.80330907096315,0,50,-0.1665312394184968,-0.25296364702153085,-0.08643240760303406,40.28422365893713,21.04958294717334,27.214228844396885
2021-09-19T04:00:00Z,27.94123,28.63708,27.81816,28.63,167876.9824,525917.2018999986,167876.9824,525917.2018999986,47.36535886790699,44592961.05759013,141413929.6073378,141413929.6073378,44592961.05759013,17.710023073454995,14.285714285714286,42.857142857142854,-0.1211101350761398,-0.2378200764482088,-0.116709941372069,47.36535886790699,45.63108202038924,32.58543017837894
2021-09-19T08:00:00Z,28.6264,28.79532,27.53466,27.7108,332584.6124,501003.8863999985,332584.6124,501003.8863999985,40.38388899210158,44260376.445190124,141174282.74758822,141174282.74758822,44260376.445190124,17.937615656716165,7.142857142857143,35.714285714285715,-0.14388944774533982,-0.2965717510537438,-0.15268230330840396,40.38388899210158,12.353741890639455,26.344802286067466
