time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
2021-07-05T00:00:00Z,0.2466,0.2466,0.2262,0.2312,100615850.7143994,256383427.8793996,100615850.7143994,256383427.8793996,34.44924732637159,-1549193606.4152007,-759784291.0181376,-759784291.0181376,-1549193606.4152007,45.04231637926602,28.571428571428573,7.142857142857143,NaN,-0.027619785081120674,NaN,34.44924732637159,53.591160220994475,61.69429097605894
2021-07-06T00:00:00Z,0.2312,0.2422,0.2294,0.2342,88550837.6143997,256702570.56439957,88550837.6143997,256702570.56439957,35.549685410073124,-1460642768.800801,-781922000.4217376,-781922000.4217376,-1460642768.800801,44.23494008800523,21.428571428571427,0,0.004616704761670108,-0.026830590241340296,-0.031447295003010405,35.549685410073124,49.041095890410965,56.152346354420075
2021-07-07T00:00:00Z,0.2342,0.2386,0.2209,0.2239,107956123.5143996,259273479.62939954,107956123.5143996,259273479.62939954,33.47204299315112,-1568598892.3152006,-853282827.8295614,-853282827.8295614,-1568598892.3152006,43.74684334287515,14.285714285714286,0,0.003775303278065339,-0.02672816590542873,-0.03050346918349407,33.47204299315112,4.341534008683034,35.65793004002949
2021-07-08T00:00:00Z,0.224,0.2249,0.2017,0.2072,195477532.41440025,260245525.77939954,195477532.41440025,260245525.77939954,30.372617557189514,-1764076424.729601,-956077047.4612718,-956077047.4612718,-1764076424.729601,43.82356406416111,7.142857142857143,100,0.0022623608127597325,-0.027675518167544405,-0.029937878980304138,30.372617557189514,6.228765571913936,19.87046515700264
2021-07-09T00:00:00Z,0.2072,0.2298,0.1955,0.2196,236319196.61440113,269205871.4593996,236319196.61440113,269205871.4593996,35.17268051941315,-1527757228.1151998,-860309209.7662232,-860309209.7662232,-1527757228.1151998,44.050825554795665,0,100,0.0022597580532582144,-0.02711318141373137,-0.029372939466989583,35.17268051941315,30.01245330012452,13.52758429357383
2021-07-10T00:00:00Z,0.2196,0.228,0.2099,0.2139,95754193.01439941,266061213.5993995,95754193.01439941,266061213.5993995,34.01193747153033,-1623511421.129599,-913741107.5256394,-913741107.5256394,-1623511421.129599,44.26185408181347,21.428571428571427,92.85714285714286,0.0020436932413610068,-0.026818322915288323,-0.02886201615664933,34.01193747153033,22.914072229140725,19.718430367059725
2021-07-11T00:00:00Z,0.2138,0.2192,0.2107,0.2159,47077254.714390196,228828228.06939906,47077254.714390196,228828228.06939906,34.82468117133983,-1576434166.4152088,-903217956.4718345,-903217956.4718345,-1576434166.4152088,44.457809142615716,14.285714285714286,85.71428571428571,0.0021918990460414733,-0.026122142349097488,-0.02831404139513896,34.82468117133983,25.404732254047328,26.110419261104187
2021-07-12T00:00:00Z,0.216,0.2191,0.204,0.2078,78345899.81439997,193024193.0893993,78345899.81439997,193024193.0893993,33.04930544445956,-1654780066.2296088,-942131482.8697151,-942131482.8697151,-1654780066.2296088,44.83175508431646,7.142857142857143,78.57142857142857,0.0019110992370585458,-0.02592516734881578,-0.027836266585874327,33.04930544445956,15.3175591531756,21.212121212121215
2021-07-13T00:00:00Z,0.2078,0.2096,0.1975,0.2,95276373.81439978,169568828.30939928,95276373.81439978,169568828.30939928,31.389773640173587,-1750056440.0440085,-998037454.2814703,-998037454.2814703,-1750056440.0440085,45.359819303196694,0,71.42857142857143,0.0013909165280462203,-0.02609762092581655,-0.02748853745386277,31.389773640173587,6.559766763848403,15.760686057023776
2021-07-14T00:00:00Z,0.2,0.2047,0.1874,0.1976,140524632.01439944,159030719.62439924,140524632.01439944,159030719.62439924,30.87603051079543,-1890581072.058408,-972856739.8742658,-972856739.8742658,-1890581072.058408,46.11521159401125,0,100,0.0010894072965749943,-0.02612677833314403,-0.027216185629719024,30.87603051079543,13.691275167785216,11.856200361603072
2021-07-15T00:00:00Z,0.1975,0.2008,0.1803,0.1853,123286107.01439969,132903390.26939929,123286107.01439969,132903390.26939929,28.31803644644539,-2013867179.0728078,-1036003282.4913974,-1036003282.4913974,-2013867179.0728078,46.99143781303845,0,100,0.00030648612516316967,-0.026833077973265063,-0.027139564098428232,28.31803644644539,6.896551724137933,9.049197885257183
2021-07-16T00:00:00Z,0.1853,0.1883,0.1711,0.1721,146625046.01439935,129816426.68939924,146625046.01439935,129816426.68939924,25.843556941634617,-2160492225.0872073,-1165578904.550634,-1165578904.550634,-2160492225.0872073,48.018874442437735,14.285714285714286,100,-0.0007952671434939239,-0.028133648027795638,-0.027338380884301714,25.843556941634617,1.223990208078336,7.270605700000494
2021-07-17T00:00:00Z,0.1721,0.2059,0.169,0.1876,283758045.11439973,134980200.62439927,283758045.11439973,134980200.62439927,33.22248733205451,-1876734179.9728076,-1163271928.5740943,-1163271928.5740943,-1876734179.9728076,47.48538849665299,7.142857142857143,100,-0.00020572294074323177,-0.027595534560230756,-0.027389811619487524,33.22248733205451,22.195704057279205,10.105415329831823
2021-07-18T00:00:00Z,0.1876,0.1963,0.1803,0.1817,140641638.81439888,133460029.99939923,140641638.81439888,133460029.99939923,31.92046414799897,-2017375818.7872066,-1279301280.5959733,-1279301280.5959733,-2017375818.7872066,46.99000868985287,0,92.85714285714286,0.00004775974842256489,-0.027330111933959317,-0.02737787168238188,31.92046414799897,16.365979381443285,13.261891215600274
2021-07-19T00:00:00Z,0.1817,0.1844,0.1704,0.1737,141656397.51439968,130785689.76939917,141656397.51439968,130785689.76939917,30.192599429397674,-2159032216.301606,-1354176804.9964418,-1354176804.9964418,-2159032216.301606,46.859750359193306,0,85.71428571428571,-0.00005680833810416813,-0.02744888210501209,-0.027392073766907922,30.192599429397674,6.420765027322381,14.994149488681623
2021-07-20T00:00:00Z,0.1738,0.18,0.16,0.1706,218925708.21440008,132502152.9443992,218925708.21440008,132502152.9443992,29.52564475681028,-2377957924.5160065,-1341041262.5035777,-1341041262.5035777,-2377957924.5160065,47.05508105316446,0,100,-0.00006747805195219184,-0.02747642133184816,-0.02740894327989597,29.52564475681028,13.486005089058521,12.090916499274728
2021-07-21T00:00:00Z,0.1706,0.215,0.1683,0.1905,485064387.6144008,148542305.55939922,485064387.6144008,148542305.55939922,38.862107047324415,-1892893536.9016056,-1364930943.26403,-1364930943.26403,-1892893536.9016056,44.817222669850324,0,92.85714285714286,0.0014492253030478838,-0.025597411651086116,-0.027046636954134,38.862107047324415,43.69627507163324,21.201015062671377
2021-07-22T00:00:00Z,0.1906,0.1965,0.1863,0.1914,145232846.51439962,150207787.81439924,145232846.51439962,150207787.81439924,39.25406777371723,-1747660690.387206,-1364930943.2640305,-1364930943.2640305,-1747660690.387206,42.739211313915774,7.142857142857143,85.71428571428571,0.002627909721216442,-0.023761749802613447,-0.02638965952382989,39.25406777371723,44.985673352435505,34.05598450437575
2021-07-23T00:00:00Z,0.1913,0.1996,0.1832,0.195,144665301.81439954,154095323.74939921,144665301.81439954,154095323.74939921,40.886603429477006,-1602995388.5728066,-1301419347.3455136,-1301419347.3455136,-1602995388.5728066,40.80962934054798,0,78.57142857142857,0.0036992599878915428,-0.02176558453896546,-0.025464844526857003,40.886603429477006,51.47058823529412,46.717512219787615
2021-07-24T00:00:00Z,0.1951,0.2046,0.1913,0.1971,165000795.3144,159037708.4093992,165000795.3144,159037708.4093992,41.86803929050442,-1437994593.2584066,-1322509674.5661511,-1322509674.5661511,-1437994593.2584066,38.69691714247479,0,71.42857142857143,0.004543015478994817,-0.019786075178113482,-0.0243290906571083,41.86803929050442,62.668918918918905,53.041726835549504
2021-07-25T00:00:00Z,0.1971,0.2009,0.1912,0.1981,121896004.01439933,160101716.0743992,121896004.01439933,160101716.0743992,42.35880518260804,-1316098589.2440073,-1270986621.3229516,-1270986621.3229516,-1316098589.2440073,36.74041117683131,0,64.28571428571429,0.005119334035496151,-0.01792992311273811,-0.023049257148234262,42.35880518260804,64.46700507614214,59.53550407678506
2021-07-26T00:00:00Z,0.1981,0.2332,0.1968,0.2039,626081630.9144003,186978255.73939925,626081630.9144003,186978255.73939925,45.24607476865786,-690016958.329607,-1652827616.0015144,-1652827616.0015144,-690016958.329607,35.09899660638119,100,57.142857142857146,0.005792473519973397,-0.015808665248267517,-0.021601138768240914,45.24607476865786,59.97267759562842,62.369533863563156
2021-07-27T00:00:00Z,0.2039,0.2096,0.1952,0.2059,226006096.8144003,192880754.40439928,226006096.8144003,192880754.40439928,46.24596452837354,-464010861.5152067,-1542963541.1611812,-1542963541.1611812,-464010861.5152067,33.47836435573085,92.85714285714286,50,0.006235302060930242,-0.013807011192078111,-0.020042313253008353,46.24596452837354,62.70491803278689,62.38153356818581
2021-07-28T00:00:00Z,0.2058,0.2138,0.2016,0.2059,186971251.71440008,192455440.36939928,186971251.71440008,192455440.36939928,46.24596452837354,-464010861.5152067,-1598135385.9293647,-1598135385.9293647,-464010861.5152067,32.1766314041641,85.71428571428571,42.857142857142854,0.006368715518192389,-0.012081418855267867,-0.018450134373460256,46.24596452837354,62.70491803278689,61.794171220400735
2021-07-29T00:00:00Z,0.2057,0.2066,0.2004,0.2049,108693057.41439942,186074133.4093992,108693057.41439942,186074133.4093992,45.761373594131555,-572703918.9296061,-1549048198.7099586,-1549048198.7099586,-572703918.9296061,30.88644700603404,78.57142857142857,35.714285714285715,0.006222866586733711,-0.010671551140043117,-0.016894417726776828,45.761373594131555,61.33879781420765,62.24954462659381
