time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
1620345600,3.2395,3.896,3.12,3.6587,6198244.9639200065,3603810.955208502,6198244.9639200065,3603810.955208502,60.56750434345797,3726328.046610059,16614632.100415733,16614632.100415733,3726328.046610059,23.76903856743353,100,14.285714285714286,0.04818448554669467,0.07317015421612805,0.02498566866943338,60.56750434345797,86.00000000000001,78.9123351435221
1620432000,3.6584,3.99,3.4692,3.5772,4908159.044019994,3439859.999195003,4908159.044019994,3439859.999195003,58.900713570397265,-1181830.997409935,13742115.0562197,13742115.0562197,-1181830.997409935,24.319169272513726,100,7.142857142857143,0.0590729401097969,0.0988268438066795,0.0397539036968826,58.900713570397265,76.92565679150361,81.31139684619812
1620518400,3.5773,3.607,3.2661,3.4508,2219250.173090004,3382573.1821725033,2219250.173090004,3382573.1821725033,56.312384587807266,-3401081.170499939,13927649.318270348,13927649.318270348,-3401081.170499939,24.12568632660912,92.85714285714286,0,0.05437192989336433,0.10771881606358802,0.053346886170223685,56.312384587807266,67.08582590648273,76.67049423266211
1620604800,3.452,3.6969,2.8027,3.0957,3762548.1935799955,3358403.252165003,3762548.1935799955,3358403.252165003,49.70422520525385,-7163629.364079935,12630828.301426962,12630828.301426962,-7163629.364079935,22.594313314529156,85.71428571428571,0,0.025427155553199715,0.08513083061172333,0.059703675058523614,49.70422520525385,29.91928532246687,57.97692267348438
1620691200,3.0896,3.3491,2.9671,3.3217,2572895.813299999,3338252.924695003,2572895.813299999,3338252.924695003,53.44838035716255,-4590733.550779935,14834628.066117432,14834628.066117432,-4590733.550779935,21.172324089026333,78.57142857142857,0,0.01983068325347756,0.08449202912537057,0.06466134587189301,53.44838035716255,45.8076548816088,47.6042553701861
1620777600,3.3197,3.9058,3.1211,3.3473,10726916.64405,3633971.9567325027,10726916.64405,3633971.9567325027,53.86731595681159,6136183.093270065,10292058.420625122,10292058.420625122,6136183.093270065,21.09041289521198,71.42857142857143,50,0.016327592699081683,0.08507083674574512,0.06874324404666343,53.86731595681159,47.88355497891664,41.203498394330744
1620864000,3.3472,4.3,2.9627,3.3655,12860165.464360023,4060660.1987665035,12860165.464360023,4060660.1987665035,54.18300187401004,18996348.55763009,5178957.413072425,5178957.413072425,18996348.55763009,21.69767666910262,100,42.857142857142854,0.013810766463812657,0.08600670212642925,0.07219593566261659,54.18300187401004,39.44401244167962,44.37840743406832
1620950400,3.3653,3.846,3.31,3.6851,5530874.60413,4236105.533388504,5530874.60413,4236105.533388504,59.43278909431595,24527223.161760088,7389243.495543779,7389243.495543779,24527223.161760088,22.26156445914393,92.85714285714286,35.714285714285715,0.031247214131009865,0.11125495332637891,0.08000773919536905,59.43278909431595,60.15422498703991,49.16059746921203
1621036800,3.6885,3.9069,3.1712,3.2233,6913932.064109996,4479393.861085003,6913932.064109996,4479393.861085003,50.4395152924781,17613291.097650092,1454558.0279816492,1454558.0279816492,17613291.097650092,22.354068753695262,85.71428571428571,28.571428571428573,0.01033759869325375,0.09292973756193623,0.08259213886868248,50.4395152924781,30.229393468118197,43.27587696561255
1621123200,3.2259,3.4964,3,3.2734,3864492.9232499986,4504489.659109504,3864492.9232499986,4504489.659109504,51.300479057673655,21477784.02090009,1846923.9492785889,1846923.9492785889,21477784.02090009,21.925801485460035,78.57142857142857,21.428571428571427,-0.0008657689894868981,0.08150992763182385,0.08237569662131075,51.300479057673655,33.475894245723175,41.28650423362706
1621209600,3.2702,3.2751,2.85,3.0792,5478407.22358,4597979.368141504,5478407.22358,4597979.368141504,47.83181401416979,15999376.79732009,2276072.292127835,2276072.292127835,15999376.79732009,21.095048120489523,71.42857142857143,14.285714285714286,-0.020986831582035514,0.05614215714376636,0.07712898872580187,47.83181401416979,20.891653706583728,28.198980473475004
1621296000,3.0894,3.6183,3.0426,3.492,12410143.874109989,5069477.573216002,12410143.874109989,5069477.573216002,54.82415186588729,28409520.67143008,9241014.945810195,9241014.945810195,28409520.67143008,21.052694855420324,64.28571428571429,7.142857142857143,-0.006857398058313979,0.0685572411529094,0.07541463921122338,54.82415186588729,47.64126490409539,34.002937618800736
1621382400,3.4917,3.58,1.68,1.9548,12407873.644190013,5573655.673362004,12407873.644190013,5573655.673362004,35.65759542801567,16001647.027240068,422282.0146974642,422282.0146974642,16001647.027240068,20.901476349553064,57.142857142857146,100,-0.09642992041154556,-0.04512276130320858,0.05130715910833698,35.65759542801567,10.488549618320615,26.340489409666546
1621468800,1.962,2.4396,1.65,2.2029,10322861.054330006,5931866.472459503,10322861.054330006,5931866.472459503,39.343392006876336,26324508.081570074,4556132.9080347875,4556132.9080347875,26324508.081570074,20.805645298829976,50,100,-0.1321518215263181,-0.11388261779956066,0.01826920372675745,39.343392006876336,20.864150943396236,26.331321821937383
1621555200,2.2035,2.3519,1.5164,1.8481,9664479.153900001,6300970.163058503,9664479.153900001,6300970.163058503,36.153837640806394,16660028.927670073,2565400.577231449,2565400.577231449,16660028.927670073,20.92128663777033,42.857142857142854,100,-0.17042306420748982,-0.1947596265326048,-0.024336562325115003,36.153837640806394,11.916223595344162,14.422974719020312
1621641600,1.8507,1.99,1.5438,1.6292,6661348.963739999,6555173.000708503,6661348.963739999,6555173.000708503,34.30595431063222,9998679.963930074,-1546064.022979211,-1546064.022979211,9998679.963930074,21.028667881072092,35.714285714285715,92.85714285714286,-0.19922469386275934,-0.2733674296535642,-0.07414273579080485,34.30595431063222,4.052306365857164,12.27756030153249
