time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
1612656000,19.2831,19.6877,17.1,18.687,2393026.125049998,5107394.513195006,2393026.125049998,5107394.513195006,64.24386694234511,74136532.54552004,41692929.02870096,41692929.02870096,74136532.54552004,57.512041716669096,85.71428571428571,0,0.14782568222755188,3.3405915744625307,3.192765892234979,64.24386694234511,67.53273711705792,78.2402296501087
1612742400,18.7112,20.2192,18.1452,19.3274,2181744.5167699982,5060569.282029007,2181744.5167699982,5060569.282029007,65.6738764143484,76318277.06229004,41998415.339052945,41998415.339052945,76318277.06229004,56.45970184750847,78.57142857142857,0,0.01515086496515039,3.211704473441417,3.1965536084762665,65.6738764143484,72.39159350891195,72.01908324983134
1612828800,19.3327,19.9184,18.8874,19.5453,1879918.5567900012,4993161.435368006,1879918.5567900012,4993161.435368006,66.16965232488852,78198195.61908004,42517717.768707454,42517717.768707454,78198195.61908004,55.482529111859314,71.42857142857143,0,-0.08403787366793125,3.0915062663913524,3.1755441400592836,66.16965232488852,69.34389260039599,69.75607440878865
1612915200,19.5311,22.45,19.5311,20.6903,3471475.0818000026,4979018.443248006,3471475.0818000026,4979018.443248006,68.7257666333024,81669670.70088004,41803537.49990041,41803537.49990041,81669670.70088004,55.421537724506024,100,0,-0.09768165392997341,3.053442072646817,3.1511237265767904,68.7257666333024,80.22808988764046,73.98785866564951
1613001600,20.6894,22,20.1573,21.4856,2345148.6639900007,4893053.960896505,2345148.6639900007,4893053.960896505,70.39875881339663,84014819.36487004,42839363.46051335,42839363.46051335,84014819.36487004,55.36490286482082,92.85714285714286,0,-0.07908668284844866,3.0522653730162297,3.1313520558646784,70.39875881339663,88.43478677987244,79.33558975596966
1613088000,21.4943,23.86,21.2252,22.7095,3057273.5990900015,4928888.709901505,3057273.5990900015,4928888.709901505,72.80936478289918,87072092.96396004,43226686.189895555,43226686.189895555,87072092.96396004,55.79839378467402,100,0,-0.01372736084394477,3.1141928548097475,3.1279202156536923,72.80936478289918,86.86628842795008,85.17638836515435
1613174400,22.713,23.5784,21.1909,21.8343,1907850.6168500031,4710949.010868506,1907850.6168500031,4710949.010868506,68.51268161913552,85164242.34711003,42347117.11179428,42347117.11179428,85164242.34711003,56.166676238025545,92.85714285714286,0,-0.05641166400511999,3.0574056356472923,3.1138172996524123,68.51268161913552,71.74677117911239,82.34928212897834
1613260800,21.8279,22.65,20.7036,20.8615,1349832.982670001,4446568.901153005,1349832.982670001,4446568.901153005,63.99230346317846,83814409.36444004,41216292.17265448,41216292.17265448,83814409.36444004,56.00897257438151,85.71428571428571,7.142857142857143,-0.17067806695854548,2.9004697159542303,3.071147782912776,63.99230346317846,58.17874975592066,72.26393645432775
1613347200,20.8615,21.5439,17.1539,20.0943,2961122.2813000004,4185748.5706120045,2961122.2813000004,4185748.5706120045,60.59665910992367,80853287.08314005,42221859.62070961,42221859.62070961,80853287.08314005,53.06638858275661,78.57142857142857,0,-0.3103107881067997,2.6832592977792764,2.993570085886076,60.59665910992367,44.29437869822485,58.07329987775267
1613433600,20.1148,21.3,19.3813,20.4684,1522513.1271500008,3834243.801942504,1522513.1271500008,3834243.801942504,61.66486567097529,82375800.21029004,42424602.15679489,42424602.15679489,82375800.21029004,50.33398916196206,71.42857142857143,35.714285714285715,-0.38498048732698686,2.5123444767273426,2.8973249640543295,61.66486567097529,49.828402366863884,50.767176940336505
1613520000,20.4855,21.8479,19.1605,21.5497,1491633.1095199997,3604725.5623795046,1491633.1095199997,3604725.5623795046,64.64804150377958,83867433.31981005,43585205.27951809,43585205.27951809,83867433.31981005,48.061658629021444,64.28571428571429,28.571428571428573,-0.36900901367057104,2.436063696966116,2.805072710636687,64.64804150377958,65.82396449704144,53.31558185404342
