time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
2021-07-13T00:00:00Z,14.855,15.1,14.02,14.184,549838.2667499993,946391.9320165005,549838.2667499993,946391.9320165005,30.527808910141303,2731800.0831300197,-1999073.0623525283,-1999073.0623525283,2731800.0831300197,49.55961439959511,57.142857142857146,100,NaN,-0.9203361207907221,NaN,30.527808910141303,4.48455017774131,15.6747175284668
2021-07-14T00:00:00Z,14.209,14.233,13.169,13.808,923940.50134,934789.8853640001,923940.50134,934789.8853640001,29.435560184783157,1807859.5817900198,-1813242.9239251236,-1813242.9239251236,1807859.5817900198,49.567873444243475,50,100,NaN,-0.986552359264131,NaN,29.435560184783157,14.174800354924567,10.741114394742468
2021-07-15T00:00:00Z,13.801,14.108,12.743,13.108,982449.7642500005,924366.5906570001,982449.7642500005,924366.5906570001,27.465378070721982,825409.8175400193,-2270279.993741058,-2270279.993741058,825409.8175400193,49.744664415853116,42.857142857142854,100,NaN,-1.0830288724924237,NaN,27.465378070721982,7.397648966355903,8.685666499673927
2021-07-16T00:00:00Z,13.112,13.321,12.005,12.026,974652.2783500007,922775.9891050002,974652.2783500007,922775.9891050002,24.71205694501316,-149242.46080998145,-3213826.3483139323,-3213826.3483139323,-149242.46080998145,50.18524294030259,35.714285714285715,100,NaN,-1.2325870652212298,NaN,24.71205694501316,0.3702397743300251,7.314229698536831
2021-07-17T00:00:00Z,12.032,12.747,11.722,12.3,999868.7812600005,930478.5157510001,999868.7812600005,930478.5157510001,26.71556464947571,850626.3204500191,-3086038.2406602134,-3086038.2406602134,850626.3204500191,50.69590652838729,28.571428571428573,100,NaN,-1.3138581613452658,NaN,26.71556464947571,9.706129303106653,5.824672681264193
2021-07-18T00:00:00Z,12.304,12.935,12.266,12.678,771950.0149199994,900713.6490285002,771950.0149199994,900713.6490285002,29.50273660770347,1622576.3353700186,-2907185.8455741135,-2907185.8455741135,1622576.3353700186,50.916661532836,21.428571428571427,92.85714285714286,NaN,-1.3324055083217008,NaN,29.50273660770347,16.05373635600338,8.710035144480019
2021-07-19T00:00:00Z,12.678,12.748,11.354,11.457,1018502.0990699991,867895.2087140002,1018502.0990699991,867895.2087140002,26.05557792396648,604074.2363000195,-3775177.5914099496,-3775177.5914099496,604074.2363000195,51.46955324759086,14.285714285714286,100,-0.31815897941155247,-1.429154506570228,-1.1109955271586756,26.05557792396648,1.6289735884865022,9.12961308253218
2021-07-20T00:00:00Z,11.467,11.557,10.378,10.96,1618913.7134000007,890220.8594665002,1618913.7134000007,890220.8594665002,24.7860793491445,-1014839.4770999812,-3795774.457992645,-3795774.457992645,-1014839.4770999812,52.302801715085835,7.142857142857143,100,-0.33385563137440166,-1.5283150663766776,-1.194459435002276,24.7860793491445,7.973695026715999,8.55213499040196
2021-07-21T00:00:00Z,10.97,12.864,10.66,12.336,1853976.6183600004,935172.3104725003,1853976.6183600004,935172.3104725003,34.32651676673254,839137.1412600193,-2830091.536995694,-2830091.536995694,839137.1412600193,51.50229944207004,0,92.85714285714286,-0.22748996078332073,-1.4788218859814268,-1.251331925198106,34.32651676673254,29.947996329152648,13.183554981451715
2021-07-22T00:00:00Z,12.343,13.374,11.801,13.175,1382718.5682800002,967399.8421245003,1382718.5682800002,967399.8421245003,39.37595624439514,2221855.7095400197,-1797228.0165068188,-1797228.0165068188,2221855.7095400197,50.21755624464037,0,85.71428571428571,-0.08394544520188196,-1.3562637317004587,-1.2723182864985767,39.37595624439514,49.79526437600144,29.238985243956694
