time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
1633089600,0.00000749,0.00000755,0.00000732,0.00000749,147601.915,87676.68434999805,147601.915,87676.68434999805,65.7113636262813,-54251943.95799993,-26151427.22810512,-26151427.22810512,-54251943.95799993,25.957485297238687,92.85714285714286,28.571428571428573,5.3817305214120095e-8,6.80327643100351e-8,1.4215459095915011e-8,65.7113636262813,89.23076923076934,84.48717948717949
1633104000,0.00000749,0.00000772,0.00000741,0.00000765,166348.06300000002,93227.96774999806,166348.06300000002,93227.96774999806,70.56178318976626,-54085595.89499993,-26060204.09678254,-26060204.09678254,-54085595.89499993,27.628887909272486,100,21.428571428571427,6.429051964234759e-8,9.45786086488495e-8,3.028808900650191e-8,70.56178318976626,91.35802469135791,89.93985438429877
1633118400,0.00000765,0.00000781,0.00000756,0.00000771,142336.611,93004.27494999806,142336.611,93004.27494999806,72.15263300673973,-53943259.28399993,-26031736.77458254,-26031736.77458254,-53943259.28399993,29.480913817541783,100,14.285714285714286,7.103764137445577e-8,1.1908514072457161e-7,4.804749935011585e-8,72.15263300673973,88.88888888888899,89.82589427033865
1633132800,0.00000771,0.00000771,0.00000742,0.00000742,83770.062,90667.41689999806,83770.062,90667.41689999806,56.31263953857215,-54027029.34599993,-26115506.836582538,-26115506.836582538,-54027029.34599993,29.862648044952234,92.85714285714286,7.142857142857143,5.259753363044835e-8,1.137944163881763e-7,6.119688275772794e-8,56.31263953857215,56.6666666666667,78.97119341563776
1633147200,0.00000742,0.00000756,0.00000742,0.00000752,83755.853,89658.98184999805,83755.853,89658.98184999805,59.60576928046707,-53943273.492999926,-26079611.47101111,-26079611.47101111,-53943273.492999926,30.217115541833365,85.71428571428571,0,4.4106227797666174e-8,1.1632966750481067e-7,7.222343970714449e-8,59.60576928046707,64.19753086419756,69.91769547325099
1633161600,0.00000752,0.00000764,0.00000746,0.00000757,42822.44,86669.52224999804,42822.44,86669.52224999804,61.181376124393445,-53900451.05299993,-26070095.373233333,-26070095.373233333,-53900451.05299993,30.894469150761406,78.57142857142857,0,3.9004356339682874e-8,1.2097888513174808e-7,8.197452879206521e-8,61.181376124393445,69.62025316455704,63.494816898473665
1633176000,0.00000757,0.00000776,0.00000754,0.00000772,161717.91000000003,92198.98329999806,161717.91000000003,92198.98329999806,65.52576855135709,-53738733.14299993,-25967183.975960605,-25967183.975960605,-53738733.14299993,31.98775267235251,71.42857142857143,7.142857142857143,4.2587232779737295e-8,1.3520856976673682e-7,9.262133698699952e-8,65.52576855135709,88.60759493670896,74.14179298848775
1633190400,0.00000772,0.000008,0.00000763,0.00000797,206597.80299999999,99353.71399999806,206597.80299999999,99353.71399999806,71.29236722305751,-53532135.33999993,-25794088.519393038,-25794088.519393038,-53532135.33999993,33.727064443636856,100,0,5.7710422111094486e-8,1.6475936462586764e-7,1.0704894251477315e-7,71.29236722305751,96.9072164948454,85.04502153203704
1633204800,0.00000797,0.00000825,0.00000779,0.00000788,352337.68299999996,113351.36689999807,352337.68299999996,113351.36689999807,66.95059759251828,-53884473.02299993,-26008554.93513217,-26008554.93513217,-53884473.02299993,35.886348559466335,100,0,5.744453399145677e-8,1.7885461000409412e-7,1.2141007601263735e-7,66.95059759251828,68.3760683760684,84.63029326920748
1633219200,0.00000788,0.0000081,0.00000767,0.00000808,181513.19700000001,117016.00634999809,181513.19700000001,117016.00634999809,71.15468043543827,-53702959.82599993,-25843926.68669031,-25843926.68669031,-53702959.82599993,36.92242409703736,92.85714285714286,0,6.592320335042176e-8,2.0381408020066454e-7,1.3789087685024278e-7,71.15468043543827,84.68468468468468,83.32265651853272
1633233600,0.00000808,0.0000082,0.00000793,0.00000799,112459.85800000001,119108.44809999809,112459.85800000001,119108.44809999809,67.02298215783206,-53815419.68399993,-25906404.3855792,-25906404.3855792,-53815419.68399993,38.12942078729558,85.71428571428571,0,6.078095124615892e-8,2.1386706590794143e-7,1.5308611466178252e-7,67.02298215783206,76.14678899082563,76.4025140171928
1633248000,0.00000799,0.00000808,0.00000785,0.00000805,82764.147,118384.70759999807,82764.147,118384.70759999807,68.34273306480314,-53732655.53699993,-25845230.885622676,-25845230.885622676,-53732655.53699993,38.632690522112995,78.57142857142857,0,5.680505229235558e-8,2.24092430027227e-7,1.672873777348714e-7,68.34273306480314,81.13207547169799,80.65451638240266
1633262400,0.00000805,0.00000818,0.00000799,0.00000802,117696.60399999999,122378.07639999807,117696.60399999999,122378.07639999807,66.90105515152499,-53850352.140999936,-25925760.1409911,-25925760.1409911,-53850352.140999936,39.37545414177763,71.42857142857143,0,4.789556414201982e-8,2.2715683291239618e-7,1.7926126877037636e-7,66.90105515152499,76.28865979381433,77.8558414187792
1633276800,0.00000802,0.00000903,0.00000802,0.00000852,606830.285,150757.66189999806,606830.285,150757.66189999806,75.99133642681146,-53243521.85599994,-25931768.361634664,-25931768.361634664,-53243521.85599994,41.49108956867781,100,0,7.007504609828156e-8,2.668550763932283e-7,1.9678003029494674e-7,75.99133642681146,70.1754385964912,75.8653912873344
1633291200,0.00000852,0.00000864,0.00000823,0.00000856,296643.984,161530.99584999806,296643.984,161530.99584999806,76.54628093937315,-52946877.87199994,-25750887.883585885,-25750887.883585885,-52946877.87199994,43.455608179370834,92.85714285714286,0,8.106196656900822e-8,2.98107488506207e-7,2.170455219371988e-7,76.54628093937315,70.98765432098762,72.48391757043095
1633305600,0.00000856,0.0000089,0.00000822,0.00000827,409676.56100000005,174601.77869999807,409676.56100000005,174601.77869999807,64.84391914343118,-53356554.43299994,-26100317.89149765,-26100317.89149765,-53356554.43299994,45.549985603626965,85.71428571428571,0,6.321306813166289e-8,2.960618571017774e-7,2.328487889701145e-7,64.84391914343118,52.795031055900644,64.65270799112638
1633320000,0.00000827,0.00000849,0.00000822,0.00000848,147498.179,179793.68094999806,147498.179,179793.68094999806,68.58881486105115,-53209056.25399994,-25963745.503534686,-25963745.503534686,-53209056.25399994,47.49476464043623,78.57142857142857,7.142857142857143,5.99908623352433e-8,3.0783736688916866e-7,2.4784650455392536e-7,68.58881486105115,65.8385093167702,63.20706489788605
1633334400,0.00000848,0.0000091,0.00000841,0.00000905,722831.131,213128.55269999808,722831.131,213128.55269999808,76.0470821468204,-52486225.122999944,-25345672.507462222,-25345672.507462222,-52486225.122999944,49.78523990758264,100,0,8.8942925136515e-8,3.590251609745691e-7,2.700822358380541e-7,76.0470821468204,97.02380952380955,71.8857832988267
1633348800,0.00000905,0.000011,0.0000089,0.00001028,3065285.904,364249.3084499981,3065285.904,364249.3084499981,84.5642637718833,-49420939.218999945,-24382296.93763365,-24382296.93763365,-49420939.218999945,52.576843352671574,100,0,1.7846042040456746e-7,4.931577613437634e-7,3.1469734093919597e-7,84.5642637718833,79.66101694915255,80.84111192991067
1633363200,0.00001028,0.00001267,0.00001014,0.00001257,2849515.984,499000.2086999981,2849515.984,499000.2086999981,90.98874286438536,-46571423.23499995,-21758039.13418701,-21758039.13418701,-46571423.23499995,55.40853886967771,100,0,3.684864766225784e-7,7.753054367174189e-7,4.0681896009484056e-7,90.98874286438536,98.05068226120855,91.57850291139012
1633377600,0.00001257,0.0000152,0.00001257,0.0000135,2664394.2120000003,624839.8235499982,2664394.2120000003,624839.8235499982,92.3764558192781,-43907029.02299995,-22538108.922491193,-22538108.922491193,-43907029.02299995,58.221055103369594,100,0,5.239159937901095e-7,0.0000010617139523324775,5.37797958542368e-7,92.3764558192781,77.54293262879787,85.08487727971955
1633392000,0.0000135,0.000014,0.00001209,0.00001378,2055324.139,719288.6273499982,2055324.139,719288.6273499982,92.73900757295391,-41851704.88399995,-20956262.595616847,-20956262.595616847,-41851704.88399995,59.95513371895969,92.85714285714286,0,6.068376063934823e-7,0.0000012963449665342208,6.895073601407385e-7,92.73900757295391,81.14209827357239,85.57857105452617
1633406400,0.00001378,0.00001388,0.00001235,0.00001276,889748.591,756659.2263499983,889748.591,756659.2263499983,78.15726955522982,-42741453.47499995,-21369152.46464299,-21369152.46464299,-42741453.47499995,61.56534957629335,85.71428571428571,7.142857142857143,5.556197125548819e-7,0.0000013840320008343408,8.284122882794589e-7,78.15726955522982,67.59628154050465,75.42710414762486
