time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
2021-06-10T00:00:00Z,0.00000738,0.00000741,0.00000677,0.00000683,6603864.654000001,10171964.816350002,6603864.654000001,10171964.816350002,23.337135559921606,-81271755.46999997,-84916191.51750714,-84916191.51750714,-81271755.46999997,73.23305343673721,42.857142857142854,85.71428571428571,NaN,-0.000002680838468161302,NaN,23.337135559921606,12.679425837320576,19.61722488038278
2021-06-11T00:00:00Z,0.00000683,0.00000689,0.000006,0.0000062,4717761.123000002,9974603.957400003,4717761.123000002,9974603.957400003,22.44183758092484,-85989516.59299996,-87513610.56275433,-87513610.56275433,-85989516.59299996,73.02369711947534,35.714285714285715,100,NaN,-0.000002654121612324442,NaN,22.44183758092484,4.46428571428571,14.327010708589654
2021-06-12T00:00:00Z,0.0000062,0.00000654,0.0000055,0.00000627,4189480.213000001,9757325.678950002,4189480.213000001,9757325.678950002,22.796243252109775,-81800036.37999997,-85499437.38342741,-85499437.38342741,-81800036.37999997,72.91107733863717,28.571428571428573,100,2.588518233043906e-7,-0.000002597359157041153,-0.0000028562109803455436,22.796243252109775,15.461847389558239,10.86851964705484
2021-06-13T00:00:00Z,0.00000627,0.00000714,0.00000606,0.00000685,1685875.286,8814298.435300004,1685875.286,8814298.435300004,25.82085484976068,-80114161.09399997,-84718939.56583482,-84718939.56583482,-80114161.09399997,72.2253172634609,21.428571428571427,92.85714285714286,3.033529386003639e-7,-0.0000024770198070950885,-0.0000027803727456954524,25.82085484976068,27.108433734939755,15.678188946261235
2021-06-14T00:00:00Z,0.00000685,0.00000721,0.00000667,0.00000709,1118448.1450000007,7586874.410250003,1118448.1450000007,7586874.410250003,27.093667153796858,-78995712.94899997,-84097579.48527926,-84097579.48527926,-78995712.94899997,71.51939713974393,14.285714285714286,85.71428571428571,3.560074801419391e-7,-0.0000023353633955180284,-0.0000026913708756599675,27.093667153796858,31.9277108433735,24.832663989290495
2021-06-15T00:00:00Z,0.00000709,0.00000986,0.00000693,0.00000902,7415898.452000004,6873845.684500004,7415898.452000004,6873845.684500004,36.525811693446016,-71579814.49699996,-80933800.2822076,-80933800.2822076,-71579814.49699996,68.60707610850022,7.142857142857143,78.57142857142857,5.180526320127278e-7,-0.000002043805085644058,-0.0000025618577176567858,36.525811693446016,70.68273092369478,43.23962516733601
2021-06-16T00:00:00Z,0.00000902,0.00000929,0.00000813,0.00000831,8112306.090999996,6735375.0494500045,8112306.090999996,6735375.0494500045,34.744979585488096,-79692120.58799995,-86528494.13806966,-86528494.13806966,-79692120.58799995,65.90277800805964,0,71.42857142857143,5.7050764534333e-7,-0.0000018487231609776233,-0.0000024192308063209533,34.744979585488096,57.581967213114744,53.397469660061006
2021-06-17T00:00:00Z,0.00000831,0.00000846,0.00000771,0.00000794,4174718.2129999944,6631388.908450006,4174718.2129999944,6631388.908450006,33.819600596377086,-83866838.80099995,-88142718.513763,-88142718.513763,-83866838.80099995,63.56249312343554,0,64.28571428571429,5.719216078465833e-7,-0.000001704328796512724,-0.0000022762504043593074,33.819600596377086,55.96330275229357,61.40933362970103
2021-06-18T00:00:00Z,0.00000794,0.00000796,0.000007,0.00000726,2405603.1309999996,6715416.178850005,2405603.1309999996,6715416.178850005,32.12612926764689,-86272441.93199995,-89245286.61547133,-89245286.61547133,-86272441.93199995,61.671897284260446,78.57142857142857,57.142857142857146,5.201829054542429e-7,-0.000001626021772541504,-0.0000021462046779957467,32.12612926764689,40.366972477064216,51.304080814157516
2021-06-19T00:00:00Z,0.00000726,0.00000849,0.00000718,0.00000762,2256174.5219999985,6764831.965150004,2256174.5219999985,6764831.965150004,34.01006188956009,-84016267.40999995,-89985862.98528813,-89985862.98528813,-84016267.40999995,59.47178703831175,71.42857142857143,50,5.030261390237959e-7,-0.0000015174220042160017,-0.0000020204481432397976,34.01006188956009,48.62385321100917,48.318042813455655
2021-06-20T00:00:00Z,0.00000762,0.00000806,0.00000711,0.00000777,1522506.9459999988,6499414.607950005,1522506.9459999988,6499414.607950005,34.82184175512867,-82493760.46399996,-89392886.5957934,-89392886.5957934,-82493760.46399996,57.460507466018505,64.28571428571429,42.857142857142854,4.938958384130594e-7,-0.0000014030783452234734,-0.0000018969741836365328,34.82184175512867,52.06422018348624,47.01834862385322
