time,open,high,low,close,Volume,Volume MA,Volume,Volume MA,RSI,OnBalanceVolume,Accumulation/Distribution,Accumulation/Distribution,OnBalanceVolume,ADX,Aroon Up,Aroon Down,Histogram,MACD,Signal,RSI,%K,%D
1629158400,62.087,75,58.677,64.169,4654781.915400003,1122287.5553889996,4654781.915400003,1122287.5553889996,85.34948727112342,18163739.49594001,4016379.5387138827,4016379.5387138827,18163739.49594001,38.65150223402936,100,0,2.591325653980131,6.611656036674397,4.020330382694266,85.34948727112342,74.046295408799,82.63629563043325
1629244800,64.209,80.55,59.772,72.736,5284962.64540001,1356295.6119705003,5284962.64540001,1356295.6119705003,88.41384589257581,23448702.14134002,5326301.457272462,5326301.457272462,23448702.14134002,41.75665611497164,100,0,3.261632086558162,8.097370490891969,4.8357384043338065,88.41384589257581,82.66137084784877,78.67374487757206
1629331200,72.703,75.496,68.339,72.831,2780702.843399996,1445547.8146205,2780702.843399996,1445547.8146205,88.44271425427479,26229404.98474002,6036144.1420414755,6036144.1420414755,26229404.98474002,44.64001329013233,92.85714285714286,0,3.47276320302719,9.176692408117795,5.7039292050906045,88.44271425427479,82.80003565221267,79.83590063628681
1629417600,72.803,80,70.926,78.746,2237442.9674,1512089.045076,2237442.9674,1512089.045076,90.09717924775597,28466847.95214002,7655171.089798626,7655171.089798626,28466847.95214002,47.45393133378785,85.71428571428571,0,3.7485279586716205,10.38958915343013,6.641061194758509,90.09717924775597,95.91559500090563,87.12566716698903
1629504000,78.72,82.044,72.672,73.937,1561200.4083999991,1557168.5312314997,1561200.4083999991,1557168.5312314997,80.06225166190451,26905647.54374002,6515421.495872805,6515421.495872805,26905647.54374002,50.1234820082521,100,14.285714285714286,3.357423502771306,10.837840573222643,7.480417070451336,80.06225166190451,82.24563094038807,86.98708719783546
1629590400,73.896,77.64,71.321,72.809,919777.0454000004,1566597.7967869998,919777.0454000004,1566597.7967869998,77.87136534075812,25985870.498340018,6028823.195070114,6028823.195070114,25985870.498340018,52.151648006310516,92.85714285714286,7.142857142857143,2.796101259539098,10.97554364487521,8.179442385336111,77.87136534075812,79.77530550567211,85.97884381565528
1629676800,72.811,76.783,71.548,75.655,1353786.0323999987,1594491.9230439998,1353786.0323999987,1594491.9230439998,79.40284016696387,27339656.530740015,6799201.149324096,6799201.149324096,27339656.530740015,54.03494500450762,85.71428571428571,0,2.404753760052829,11.185384585402147,8.780630825349318,79.40284016696387,85.42056501300718,82.48050048635578
1629763200,75.655,79.467,68.595,70.591,2213179.6743999957,1668495.1643024995,2213179.6743999957,1668495.1643024995,70.10564934851726,25126476.85634002,5398660.663684656,5398660.663684656,25126476.85634002,54.76809108989674,78.57142857142857,0,1.6301795785341096,10.818355298516956,9.188175719982846,70.10564934851726,73.21436924084381,79.47007991984104
1629849600,70.503,72.82,66.151,71.986,1664086.0453999997,1710151.2604084995,1664086.0453999997,1710151.2604084995,71.10920261779505,26790562.901740022,6646538.053555016,6646538.053555016,26790562.901740022,54.67096687103302,71.42857142857143,7.142857142857143,1.06449357715778,10.518792691430072,9.454299114272292,71.10920261779505,76.47691660040228,78.37061695141774
1629936000,72,78.372,66.254,74.823,3108692.6143899974,1830107.0651764993,3108692.6143899974,1830107.0651764993,73.08785469899182,29899255.51613002,7934344.368478084,7934344.368478084,29899255.51613002,55.04515038125699,64.28571428571429,0,0.748987710239934,10.390533752072209,9.641546041832274,73.08785469899182,82.53350104010448,77.40826229378352
1630022400,74.905,88.881,72.577,88.053,2938270.362399999,1946978.2503314994,2938270.362399999,1946978.2503314994,79.97533487132678,32837525.878530018,10574174.119976807,10574174.119976807,32837525.878530018,56.026742439391796,100,0,1.2683791292592925,11.22701995340639,9.958640824147098,79.97533487132678,98.20316399383694,85.73786054478121
1630108800,88.087,98,85.634,96.246,2092854.734399999,2032458.9222419993,2092854.734399999,2032458.9222419993,82.89482699437278,34930380.612930015,12073325.602858514,12073325.602858514,34930380.612930015,57.32047853447959,100,0,1.9595001707653275,12.408016037603758,10.44851586683843,82.89482699437278,96.78595642533853,92.50754048642665
1630195200,96.254,97.836,90.403,94.287,1382531.7203999972,2077556.731518499,1382531.7203999972,2077556.731518499,79.89538875122584,33547848.892530017,12135635.31984143,12135635.31984143,33547848.892530017,58.52180490848969,92.85714285714286,0,2.069685285339009,13.035622473512191,10.965937188173182,79.89538875122584,91.87527352297595,95.6214646473838
1630281600,94.305,116.6,93.722,110.347,4791434.943400005,2285235.6137359994,4791434.943400005,2285235.6137359994,84.7629308961461,38339283.83593002,14307886.532051625,14307886.532051625,38339283.83593002,60.17368174798532,100,0,2.95518818264334,14.659922416477357,11.704734233834017,84.7629308961461,89.2046337378934,92.62195456206929
1630368000,110.347,130.066,103.099,108.29,6557518.489399998,2577833.0138869993,6557518.489399998,2577833.0138869993,82.02371105188567,31781765.34653002,10274940.926433686,10274940.926433686,31781765.34653002,61.947818182932494,100,0,3.1173056336349187,15.601366275877666,12.484060642242747,82.02371105188567,69.02153811136085,83.36714845741007
1630454400,108.29,119.68,105.96,110.671,3442549.8113999935,2711366.098239499,3442549.8113999935,2711366.098239499,82.71982270682562,35224315.15793002,9196509.505923692,9196509.505923692,35224315.15793002,63.595230586812,92.85714285714286,0,3.0936384584328884,16.351108715283857,13.257470256850969,82.71982270682562,69.6550105609012,75.96039413671848
1630540800,110.674,132.162,109.203,128.346,3311427.790400002,2831968.3371909996,3311427.790400002,2831968.3371909996,86.80472749916052,38535742.948330015,11407156.909706995,11407156.909706995,38535742.948330015,65.30118846718467,100,42.857142857142854,3.9237420738131252,18.162147849117375,14.23840577530425,86.80472749916052,94.21914529396615,77.63189798874274
1630627200,128.339,149.062,128.174,146.524,4579017.247400001,3043075.6933945,4579017.247400001,3043075.6933945,89.54267796724874,43114760.195730016,14873425.614986999,14873425.614986999,43114760.195730016,67.0583979960725,100,35.714285714285715,5.268614560264741,20.824173975635176,15.555559415370436,89.54267796724874,96.93888627564495,86.93768071017077
1630713600,146.487,150.721,135.681,138.998,2581545.3713999963,3071962.8431495,2581545.3713999963,3071962.8431495,81.96017004547481,40533214.82433002,13430575.189987766,13430575.189987766,40533214.82433002,68.70455488207497,100,28.571428571428573,5.2132562952542045,22.07212978443819,16.858873489183985,81.96017004547481,86.13811044105474,92.4320473368886
1630800000,139.01,145.258,135.011,142.138,1848408.6633999995,2965208.5662995,1848408.6633999995,2965208.5662995,82.62139292930041,42381623.48773002,14153379.28037947,14153379.28037947,42381623.48773002,70.11573598630167,92.85714285714286,21.428571428571427,4.951959630580738,23.04882302740991,18.09686339682917,82.62139292930041,89.85101099680737,90.97600257116902
1630886400,142.137,166.206,137.512,164.316,3112382.4564000037,2888088.5933495,3112382.4564000037,2888088.5933495,86.41022336156448,45494005.944130026,16855752.47751998,16855752.47751998,45494005.944130026,71.61194598282259,100,14.285714285714286,5.7789565357069534,25.320559066462863,19.54160253075591,86.41022336156448,98.11103892858928,91.36672012215047
1630972800,164.377,200,134.242,173.4,9188854.744400013,3083283.1982995,9188854.744400013,3083283.1982995,87.60246673456629,54682860.68853004,18610575.28052761,18610575.28052761,54682860.68853004,73.1809591814119,100,7.142857142857143,6.395922321383136,27.53650543248483,21.140583111101694,87.60246673456629,80.1268593713812,89.36296976559261
1631059200,173.4,198,146.69,191.03,6756738.538399996,3282084.9830495003,6756738.538399996,3282084.9830495003,89.5234768267423,61439599.22693004,23531630.029699467,23531630.029699467,61439599.22693004,74.63790000867341,92.85714285714286,0,7.379710458647477,30.36522118441104,22.985510725763564,89.5234768267423,93.29325736844469,90.51038522280506
1631145600,190.927,216.47,180.901,187.908,6536735.837399995,3497049.6265495,6536735.837399995,3497049.6265495,86.95397417664729,54902863.38953004,19570333.929860923,19570333.929860923,54902863.38953004,76.06021923301786,100,0,7.200679927127801,31.986360634673318,24.785680707545517,86.95397417664729,80.15052851771802,84.5235484191813
1631232000,187.907,197.489,167.808,179.51,4013536.0383999944,3619666.4080495,4013536.0383999944,3619666.4080495,80.27911141121778,50889327.351130046,18721542.928444635,18721542.928444635,50889327.351130046,75.94124072706474,92.85714285714286,0,5.94908845744796,32.222041279355466,26.272952821907506,80.27911141121778,71.75089424928917,81.73156004515062
1631318400,179.557,193.775,175.3,179.122,2638639.8833999997,3705609.5499495,2638639.8833999997,3705609.5499495,79.97366120524592,48250687.467730045,17174635.83360808,17174635.83360808,48250687.467730045,75.83076068582255,85.71428571428571,0,4.588467374893245,32.00853704052406,27.420069665630816,79.97366120524592,70.37448340961554,74.0919687255409
1631404800,179.122,181.675,170.175,174.272,1620970.2644000035,3718968.7615495003,1620970.2644000035,3718968.7615495003,76.07705724858795,46629717.20333004,16708642.121077081,16708642.121077081,46629717.20333004,75.16862328150928,78.57142857142857,0,2.9356221874570814,31.08959739995217,28.153975212495087,76.07705724858795,65.62225046436602,69.24920937442357
1631491200,174.288,175.153,150.331,169.797,4089808.115399999,3812800.1835995005,4089808.115399999,3812800.1835995005,72.56391311670929,42539909.08793004,19033482.686232753,19033482.686232753,42539909.08793004,72.67690724100436,71.42857142857143,0,1.2035022154765969,29.658352981840835,28.45485076636424,72.56391311670929,58.83162360744811,64.94278582714321
1631577600,169.57,171.95,142,158.64,4242412.3544,3941716.4990495006,4242412.3544,3941716.4990495006,64.55930318310891,38297496.73353004,19505176.614117626,19505176.614117626,38297496.73353004,69.69605156183931,64.28571428571429,0,-0.9166777191468967,27.30900361743062,28.225681336577516,64.55930318310891,47.6698941272283,57.37458939968081
1631664000,158.64,166.386,153.75,158.433,2604815.4324000007,3916522.6399500007,2604815.4324000007,3916522.6399500007,64.41732234254451,35692681.301130034,18831090.94903785,18831090.94903785,35692681.301130034,66.92811414547177,57.142857142857146,0,-2.4680500720298433,25.140618746540213,27.608668818570056,64.41732234254451,45.894823198187694,50.79878031095469
1631750400,158.478,162.95,147.254,152.043,2056945.0724000004,3872456.375450001,2056945.0724000004,3872456.375450001,60.028541482570134,33635736.22873003,18029333.17935493,18029333.17935493,33635736.22873003,63.82674506972047,50,0,-3.9705387800877503,22.645495343460368,26.61603412354812,60.028541482570134,27.032934674277435,40.19921733323114
1631836800,152.018,153.341,134.1,147.592,3754629.719399995,3955545.1247,3754629.719399995,3955545.1247,57.10981498684662,29881106.509330034,19540278.448172256,19540278.448172256,29881106.509330034,59.974796383369444,42.857142857142854,0,-5.230833114601921,20.077492730295717,25.308325844897638,57.10981498684662,16.379749908947453,29.769169260470857
1631923200,147.619,171.726,144.2,169.336,3950219.348400003,4083929.5061000003,3950219.348400003,4083929.5061000003,65.84635063180798,33831325.85773004,22804526.406419244,22804526.406419244,33831325.85773004,57.31354893025884,35.714285714285715,92.85714285714286,-4.5896321658500945,19.57128563758502,24.160917803435115,65.84635063180798,42.777710331431365,28.73013163821875
1632009600,169.391,171.06,150.66,152.842,2365355.387399998,3962625.5283,2365355.387399998,3962625.5283,56.45264655805709,31465970.47033004,20945171.553853247,20945171.553853247,31465970.47033004,54.842390580941846,28.571428571428573,85.71428571428571,-5.220022753867049,17.635889361101306,22.855912114968355,56.45264655805709,22.753429646716057,27.303629962364955
